user,prompt,key,press_time,release_time,dwell_time,p2p_time,r2p_time,r2r_time
noah,"Never underestimate the power of a good book.",u,11014.600000023842,11093.300000011921,78.69999998807907,324.40000000596046,195.7000000178814,274.40000000596046
noah,"Never underestimate the power of a good book.",n,11199.700000017881,11300.40000000596,100.69999998807907,185.09999999403954,106.40000000596046,207.09999999403954
noah,"Never underestimate the power of a good book.",d,11268.300000011921,11362.90000000596,94.59999999403954,68.59999999403954,-32.099999994039536,62.5
noah,"Never underestimate the power of a good book.",e,11444.5,11588.90000000596,144.40000000596046,176.19999998807907,81.59999999403954,226
noah,"Never underestimate the power of a good book.",r,11492.200000017881,11681.100000023842,188.90000000596046,47.70000001788139,-96.69999998807907,92.2000000178814
noah,"Never underestimate the power of a good book.",e,11731.800000011921,11890,158.19999998807907,239.59999999403954,50.69999998807907,208.89999997615814
noah,"Never underestimate the power of a good book.",s,11834.90000000596,12011.800000011921,176.90000000596046,103.09999999403954,-55.099999994039536,121.80000001192093
noah,"Never underestimate the power of a good book.",t,11946.90000000596,12114.600000023842,167.7000000178814,112,-64.90000000596046,102.80000001192093
noah,"Never underestimate the power of a good book.",i,12083.300000011921,12174.700000017881,91.40000000596046,136.40000000596046,-31.30000001192093,60.099999994039536
noah,"Never underestimate the power of a good book.",m,12267.40000000596,12399.100000023842,131.7000000178814,184.09999999403954,92.69999998807907,224.40000000596046
noah,"Never underestimate the power of a good book.",Backspace,12908.100000023842,13004.800000011921,96.69999998807907,640.7000000178814,509,605.6999999880791
noah,"Never underestimate the power of a good book.",Backspace,13078,13203.90000000596,125.90000000596046,169.89999997615814,73.19999998807907,199.09999999403954
noah,"Never underestimate the power of a good book.",i,13974.100000023842,14059,84.89999997615814,896.1000000238419,770.2000000178814,855.0999999940395
noah,"Never underestimate the power of a good book.",m,14170.200000017881,14312.300000011921,142.09999999403954,196.09999999403954,111.2000000178814,253.30000001192093
noah,"Never underestimate the power of a good book.",a,14278.40000000596,14428.100000023842,149.7000000178814,108.19999998807907,-33.900000005960464,115.80000001192093
noah,"Never underestimate the power of a good book.",t,14358.600000023842,14498.200000017881,139.59999999403954,80.2000000178814,-69.5,70.09999999403954
noah,"Never underestimate the power of a good book.",e,14470.700000017881,14641.700000017881,171,112.09999999403954,-27.5,143.5
noah,"Never underestimate the power of a good book.", ,14579.40000000596,14716.600000023842,137.2000000178814,108.69999998807907,-62.30000001192093,74.90000000596046
noah,"Never underestimate the power of a good book.",t,14734.40000000596,14867.800000011921,133.40000000596046,155,17.799999982118607,151.19999998807907
noah,"Never underestimate the power of a good book.",h,14833.200000017881,14975.5,142.2999999821186,98.80000001192093,-34.599999994039536,107.69999998807907
noah,"Never underestimate the power of a good book.",e,14897.300000011921,15093,195.69999998807907,64.09999999403954,-78.19999998807907,117.5
noah,"Never underestimate the power of a good book.", ,15022,15139.100000023842,117.10000002384186,124.69999998807907,-71,46.10000002384186
noah,"Never underestimate the power of a good book.",p,15214.300000011921,15406.700000017881,192.40000000596046,192.30000001192093,75.19999998807907,267.59999999403954
noah,"Never underestimate the power of a good book.",o,15307,15453.40000000596,146.40000000596046,92.69999998807907,-99.7000000178814,46.69999998807907
noah,"Never underestimate the power of a good book.",w,15382.100000023842,15480.300000011921,98.19999998807907,75.10000002384186,-71.2999999821186,26.900000005960464
noah,"Never underestimate the power of a good book.",e,15575.40000000596,15764.200000017881,188.80000001192093,193.2999999821186,95.09999999403954,283.90000000596046
noah,"Never underestimate the power of a good book.",r,15685.800000011921,15807,121.19999998807907,110.40000000596046,-78.40000000596046,42.79999998211861
noah,"Never underestimate the power of a good book.", ,15742,15889.40000000596,147.40000000596046,56.19999998807907,-65,82.40000000596046
noah,"Never underestimate the power of a good book.",f,15911.90000000596,15991.600000023842,79.7000000178814,169.90000000596046,22.5,102.2000000178814
noah,"Never underestimate the power of a good book.",Backspace,16215.40000000596,16318.700000017881,103.30000001192093,303.5,223.7999999821186,327.09999999403954
noah,"Never underestimate the power of a good book.",o,16373.5,16527.90000000596,154.40000000596046,158.09999999403954,54.79999998211861,209.19999998807907
noah,"Never underestimate the power of a good book.",f,16462.20000001788,16611.80000001192,149.59999999403954,88.7000000178814,-65.69999998807907,83.90000000596046
noah,"Never underestimate the power of a good book.", ,16566.600000023842,16665.80000001192,99.19999998807907,104.40000000596046,-45.19999998807907,54
noah,"Never underestimate the power of a good book.",a,16646.90000000596,16818,171.09999999403954,80.2999999821186,-18.900000005960464,152.19999998807907
noah,"Never underestimate the power of a good book.", ,16736.80000001192,16877.70000001788,140.90000000596046,89.90000000596046,-81.19999998807907,59.70000001788139
noah,"Never underestimate the power of a good book.",g,16856.100000023842,17008.80000001192,152.69999998807907,119.30000001192093,-21.599999994039536,131.09999999403954
noah,"Never underestimate the power of a good book.",o,16982.600000023842,17038,55.39999997615814,126.5,-26.19999998807907,29.19999998807907
noah,"Never underestimate the power of a good book.",o,17110.100000023842,17236.600000023842,126.5,127.5,72.10000002384186,198.60000002384186
noah,"Never underestimate the power of a good book.",d,17209,17325.100000023842,116.10000002384186,98.89999997615814,-27.600000023841858,88.5
noah,"Never underestimate the power of a good book.", ,17279.600000023842,17383.70000001788,104.09999999403954,70.60000002384186,-45.5,58.599999994039536
noah,"Never underestimate the power of a good book.",b,17398.20000001788,17523.90000000596,125.69999998807907,118.59999999403954,14.5,140.19999998807907
noah,"Never underestimate the power of a good book.",o,17518.70000001788,17572.30000001192,53.599999994039536,120.5,-5.199999988079071,48.400000005960464
noah,"Never underestimate the power of a good book.",o,17632.600000023842,17781.600000023842,149,113.90000000596046,60.30000001192093,209.30000001192093
noah,"Never underestimate the power of a good book.",k,17758.100000023842,17876.40000000596,118.2999999821186,125.5,-23.5,94.7999999821186
noah,"Never underestimate the power of a good book.",.,18022.100000023842,18139.40000000596,117.2999999821186,264,145.7000000178814,263
noah,"The early bird catches the worm.",h,19209.30000001192,19344.90000000596,135.59999999403954,0,0,0
noah,"The early bird catches the worm.",e,19274.80000001192,19359.80000001192,85,65.5,-70.09999999403954,14.900000005960464
noah,"The early bird catches the worm.", ,19620,19803.20000001788,183.2000000178814,345.19999998807907,260.19999998807907,443.40000000596046
noah,"The early bird catches the worm.",e,19775.5,19920.70000001788,145.2000000178814,155.5,-27.700000017881393,117.5
noah,"The early bird catches the worm.",a,19884,20044.100000023842,160.10000002384186,108.5,-36.70000001788139,123.40000000596046
noah,"The early bird catches the worm.",r,19925.40000000596,20095.90000000596,170.5,41.400000005960464,-118.7000000178814,51.79999998211861
noah,"The early bird catches the worm.",l,20076.80000001192,20241.5,164.69999998807907,151.40000000596046,-19.099999994039536,145.59999999403954
noah,"The early bird catches the worm.",y,20198.80000001192,20369.20000001788,170.40000000596046,122,-42.69999998807907,127.7000000178814
noah,"The early bird catches the worm.", ,20298.40000000596,20439.40000000596,141,99.59999999403954,-70.80000001192093,70.19999998807907
noah,"The early bird catches the worm.",b,20569.5,20654,84.5,271.09999999403954,130.09999999403954,214.59999999403954
noah,"The early bird catches the worm.",i,20709.5,20874.40000000596,164.90000000596046,140,55.5,220.40000000596046
noah,"The early bird catches the worm.",r,20793.600000023842,20915.70000001788,122.09999999403954,84.10000002384186,-80.7999999821186,41.30000001192093
noah,"The early bird catches the worm.",d,20972.30000001192,21107.5,135.19999998807907,178.69999998807907,56.599999994039536,191.7999999821186
noah,"The early bird catches the worm.", ,21079,21190.90000000596,111.90000000596046,106.69999998807907,-28.5,83.40000000596046
noah,"The early bird catches the worm.",c,21154.600000023842,21299.40000000596,144.7999999821186,75.60000002384186,-36.29999998211861,108.5
noah,"The early bird catches the worm.",a,21277,21447,170,122.39999997615814,-22.400000005960464,147.59999999403954
noah,"The early bird catches the worm.",t,21399.30000001192,21524.40000000596,125.09999999403954,122.30000001192093,-47.69999998807907,77.40000000596046
noah,"The early bird catches the worm.",c,21620.80000001192,21724.30000001192,103.5,221.5,96.40000000596046,199.90000000596046
noah,"The early bird catches the worm.",h,21737.90000000596,21848.5,110.59999999403954,117.09999999403954,13.599999994039536,124.19999998807907
noah,"The early bird catches the worm.",e,21800.40000000596,21937.30000001192,136.90000000596046,62.5,-48.099999994039536,88.80000001192093
noah,"The early bird catches the worm.", ,21917.70000001788,22075.5,157.7999999821186,117.30000001192093,-19.599999994039536,138.19999998807907
noah,"The early bird catches the worm.",t,22004.20000001788,22162.70000001788,158.5,86.5,-71.2999999821186,87.2000000178814
noah,"The early bird catches the worm.",Backspace,22375.5,22449.20000001788,73.7000000178814,371.2999999821186,212.7999999821186,286.5
noah,"The early bird catches the worm.",Backspace,22499.40000000596,22607.20000001788,107.80000001192093,123.90000000596046,50.19999998807907,158
noah,"The early bird catches the worm.",s,22594.20000001788,22745.100000023842,150.90000000596046,94.80000001192093,-13,137.90000000596046
noah,"The early bird catches the worm.", ,22695.70000001788,22828.70000001788,133,101.5,-49.400000005960464,83.59999999403954
noah,"The early bird catches the worm.",t,22737.80000001192,22907.80000001192,170,42.099999994039536,-90.90000000596046,79.09999999403954
noah,"The early bird catches the worm.",e,22890.100000023842,22993.70000001788,103.59999999403954,152.30000001192093,-17.69999998807907,85.90000000596046
noah,"The early bird catches the worm.",h,22894.40000000596,23049.80000001192,155.40000000596046,4.299999982118607,-99.30000001192093,56.099999994039536
noah,"The early bird catches the worm.",Backspace,23411.30000001192,23497.5,86.19999998807907,516.9000000059605,361.5,447.69999998807907
noah,"The early bird catches the worm.",Backspace,23536.20000001788,23611.5,75.2999999821186,124.90000000596046,38.70000001788139,114
noah,"The early bird catches the worm.",h,23708.90000000596,23829.90000000596,121,172.69999998807907,97.40000000596046,218.40000000596046
noah,"The early bird catches the worm.",e,23797.90000000596,23920.80000001192,122.90000000596046,89,-32,90.90000000596046
noah,"The early bird catches the worm.", ,23897.20000001788,24054.20000001788,157,99.30000001192093,-23.599999994039536,133.40000000596046
noah,"The early bird catches the worm.",w,23986.70000001788,24099.600000023842,112.90000000596046,89.5,-67.5,45.400000005960464
noah,"The early bird catches the worm.",o,24085.600000023842,24227.40000000596,141.7999999821186,98.90000000596046,-14,127.7999999821186
noah,"The early bird catches the worm.",r,24166.40000000596,24265.30000001192,98.90000000596046,80.7999999821186,-61,37.900000005960464
noah,"The early bird catches the worm.",m,24446.40000000596,24549.80000001192,103.40000000596046,280,181.09999999403954,284.5
noah,"To be or not to be, that is the question.",o,25541.20000001788,25660,118.7999999821186,0,0,0
noah,"To be or not to be, that is the question.", ,25641.20000001788,25768.100000023842,126.90000000596046,100,-18.799999982118607,108.10000002384186
noah,"To be or not to be, that is the question.",b,25762.100000023842,25893.20000001788,131.09999999403954,120.90000000596046,-6,125.09999999403954
noah,"To be or not to be, that is the question.",e,25861.70000001788,26004,142.2999999821186,99.59999999403954,-31.5,110.7999999821186
noah,"To be or not to be, that is the question.", ,25933.30000001192,26066.100000023842,132.80000001192093,71.59999999403954,-70.69999998807907,62.10000002384186
noah,"To be or not to be, that is the question.",o,26037.80000001192,26177.80000001192,140,104.5,-28.30000001192093,111.69999998807907
noah,"To be or not to be, that is the question.",r,26134.70000001788,26300.40000000596,165.69999998807907,96.90000000596046,-43.099999994039536,122.59999999403954
noah,"To be or not to be, that is the question.", ,26211.80000001192,26329.70000001788,117.90000000596046,77.09999999403954,-88.59999999403954,29.30000001192093
noah,"To be or not to be, that is the question.",n,26304.20000001788,26395,90.7999999821186,92.40000000596046,-25.5,65.2999999821186
noah,"To be or not to be, that is the question.",o,26459,26608.70000001788,149.7000000178814,154.7999999821186,64,213.7000000178814
noah,"To be or not to be, that is the question.",t,26552.100000023842,26635.20000001788,83.09999999403954,93.10000002384186,-56.599999994039536,26.5
noah,"To be or not to be, that is the question.", ,26622.30000001192,26769.600000023842,147.30000001192093,70.19999998807907,-12.900000005960464,134.40000000596046
noah,"To be or not to be, that is the question.",t,26716.70000001788,26902.20000001788,185.5,94.40000000596046,-52.900000005960464,132.59999999403954
noah,"To be or not to be, that is the question.",o,26806.80000001192,26934.30000001192,127.5,90.09999999403954,-95.40000000596046,32.099999994039536
noah,"To be or not to be, that is the question.", ,26892.5,27047.80000001192,155.30000001192093,85.69999998807907,-41.80000001192093,113.5
noah,"To be or not to be, that is the question.",b,27044.80000001192,27170.70000001788,125.90000000596046,152.30000001192093,-3,122.90000000596046
noah,"To be or not to be, that is the question.",e,27143.20000001788,27249.70000001788,106.5,98.40000000596046,-27.5,79
noah,"To be or not to be, that is the question.",",",27721.80000001192,27862.100000023842,140.30000001192093,578.5999999940395,472.09999999403954,612.4000000059605
noah,"To be or not to be, that is the question.", ,28038,28178,140,316.19999998807907,175.89999997615814,315.89999997615814
noah,"To be or not to be, that is the question.",t,28159.5,28289.70000001788,130.2000000178814,121.5,-18.5,111.7000000178814
noah,"To be or not to be, that is the question.",h,28266.5,28388.30000001192,121.80000001192093,107,-23.200000017881393,98.59999999403954
noah,"To be or not to be, that is the question.",a,28318.600000023842,28480.30000001192,161.69999998807907,52.10000002384186,-69.69999998807907,92
noah,"To be or not to be, that is the question.",t,28392.90000000596,28535.40000000596,142.5,74.2999999821186,-87.40000000596046,55.099999994039536
noah,"To be or not to be, that is the question.", ,28475.80000001192,28584,108.19999998807907,82.90000000596046,-59.599999994039536,48.599999994039536
noah,"To be or not to be, that is the question.",i,28560.30000001192,28697.5,137.19999998807907,84.5,-23.69999998807907,113.5
noah,"To be or not to be, that is the question.",s,28659.5,28761.600000023842,102.10000002384186,99.19999998807907,-38,64.10000002384186
noah,"To be or not to be, that is the question.", ,28748.30000001192,28876.90000000596,128.59999999403954,88.80000001192093,-13.300000011920929,115.2999999821186
noah,"To be or not to be, that is the question.",t,28824.5,28969.100000023842,144.60000002384186,76.19999998807907,-52.400000005960464,92.2000000178814
noah,"To be or not to be, that is the question.",h,28899.20000001788,29022.30000001192,123.09999999403954,74.7000000178814,-69.90000000596046,53.19999998807907
noah,"To be or not to be, that is the question.",e,28994,29146.30000001192,152.30000001192093,94.7999999821186,-28.30000001192093,124
noah,"To be or not to be, that is the question.", ,29094.5,29244.600000023842,150.10000002384186,100.5,-51.80000001192093,98.30000001192093
noah,"To be or not to be, that is the question.",q,29220.600000023842,29301.600000023842,81,126.10000002384186,-24,57
noah,"To be or not to be, that is the question.",u,29292.5,29398.600000023842,106.10000002384186,71.89999997615814,-9.100000023841858,97
noah,"To be or not to be, that is the question.",e,29413.40000000596,29587.5,174.09999999403954,120.90000000596046,14.799999982118607,188.89999997615814
noah,"To be or not to be, that is the question.",s,29503.90000000596,29630.100000023842,126.2000000178814,90.5,-83.59999999403954,42.60000002384186
noah,"To be or not to be, that is the question.",t,29579.20000001788,29705.90000000596,126.69999998807907,75.30000001192093,-50.900000005960464,75.7999999821186
noah,"To be or not to be, that is the question.",i,29653.100000023842,29747.20000001788,94.09999999403954,73.90000000596046,-52.79999998211861,41.30000001192093
noah,"To be or not to be, that is the question.",o,29807.40000000596,29899.80000001192,92.40000000596046,154.2999999821186,60.19999998807907,152.59999999403954
noah,"To be or not to be, that is the question.",n,30006.30000001192,30049.90000000596,43.599999994039536,198.90000000596046,106.5,150.09999999403954
noah,"I think, therefore I am.", ,31124.40000000596,31262.20000001788,137.80000001192093,0,0,0
noah,"I think, therefore I am.",t,31257.30000001192,31390.80000001192,133.5,132.90000000596046,-4.9000000059604645,128.59999999403954
noah,"I think, therefore I am.",h,31325,31419.30000001192,94.30000001192093,67.69999998807907,-65.80000001192093,28.5
noah,"I think, therefore I am.",i,31474.600000023842,31581.90000000596,107.2999999821186,149.60000002384186,55.30000001192093,162.59999999403954
noah,"I think, therefore I am.",n,31585.70000001788,31692,106.2999999821186,111.09999999403954,3.800000011920929,110.09999999403954
noah,"I think, therefore I am.",k,31810.30000001192,31867,56.69999998807907,224.59999999403954,118.30000001192093,175
noah,"I think, therefore I am.",",",32405.90000000596,32532.600000023842,126.7000000178814,595.5999999940395,538.9000000059605,665.6000000238419
noah,"I think, therefore I am.", ,32575.70000001788,32754.30000001192,178.59999999403954,169.80000001192093,43.099999994039536,221.69999998807907
noah,"I think, therefore I am.",t,32713.5,32845.60000002384,132.10000002384186,137.7999999821186,-40.80000001192093,91.30000001192093
noah,"I think, therefore I am.",h,32839.80000001192,32965.80000001192,126,126.30000001192093,-5.800000011920929,120.19999998807907
noah,"I think, therefore I am.",e,32895.20000001788,33018,122.7999999821186,55.400000005960464,-70.59999999403954,52.19999998807907
noah,"I think, therefore I am.",r,32961.90000000596,33148.90000000596,187,66.69999998807907,-56.099999994039536,130.90000000596046
noah,"I think, therefore I am.",e,33074.5,33226.20000001788,151.7000000178814,112.59999999403954,-74.40000000596046,77.30000001192093
noah,"I think, therefore I am.", ,33159.5,33265.80000001192,106.30000001192093,85,-66.7000000178814,39.599999994039536
noah,"I think, therefore I am.",f,33264,33413.10000002384,149.10000002384186,104.5,-1.800000011920929,147.30000001192093
noah,"I think, therefore I am.",Backspace,33536.60000002384,33758.5,221.89999997615814,272.60000002384186,123.5,345.39999997615814
noah,"I think, therefore I am.",Backspace,33917.5,34043.30000001192,125.80000001192093,380.89999997615814,159,284.80000001192093
noah,"I think, therefore I am.",f,34047.30000001192,34157.5,110.19999998807907,129.80000001192093,4,114.19999998807907
noah,"I think, therefore I am.",o,34159.20000001788,34287.90000000596,128.69999998807907,111.90000000596046,1.7000000178813934,130.40000000596046
noah,"I think, therefore I am.",r,34241.10000002384,34405.20000001788,164.09999999403954,81.90000000596046,-46.79999998211861,117.30000001192093
noah,"I think, therefore I am.",e,34300.90000000596,34490,189.09999999403954,59.79999998211861,-104.30000001192093,84.7999999821186
noah,"I think, therefore I am.", ,34429.30000001192,34588.10000002384,158.80000001192093,128.40000000596046,-60.69999998807907,98.10000002384186
noah,"I think, therefore I am.", ,34776.20000001788,34912,135.7999999821186,346.90000000596046,188.09999999403954,323.89999997615814
noah,"I think, therefore I am.",a,34883.60000002384,35006.5,122.89999997615814,107.40000000596046,-28.399999976158142,94.5
noah,"I think, therefore I am.",m,34973.20000001788,35086.20000001788,113,89.59999999403954,-33.29999998211861,79.7000000178814
noah,"I think, therefore I am.",.,35226.40000000596,35319.60000002384,93.2000000178814,253.19999998807907,140.19999998807907,233.40000000596046
noah,"The journey of a thousand miles begins with a single step.",h,36283.30000001192,36398.30000001192,115,0,0,0
noah,"The journey of a thousand miles begins with a single step.",e,36381,36563.90000000596,182.90000000596046,97.69999998807907,-17.30000001192093,165.59999999403954
noah,"The journey of a thousand miles begins with a single step.", ,36494.80000001192,36639.5,144.69999998807907,113.80000001192093,-69.09999999403954,75.59999999403954
noah,"The journey of a thousand miles begins with a single step.",j,36622.10000002384,36738.5,116.39999997615814,127.30000001192093,-17.399999976158142,99
noah,"The journey of a thousand miles begins with a single step.",o,36820.30000001192,36904.10000002384,83.80000001192093,198.19999998807907,81.80000001192093,165.60000002384186
noah,"The journey of a thousand miles begins with a single step.",u,36959.60000002384,37072.40000000596,112.7999999821186,139.30000001192093,55.5,168.2999999821186
noah,"The journey of a thousand miles begins with a single step.",r,37256.5,37355.20000001788,98.7000000178814,296.89999997615814,184.09999999403954,282.80000001192093
noah,"The journey of a thousand miles begins with a single step.",n,37634.40000000596,37750,115.59999999403954,377.90000000596046,279.19999998807907,394.7999999821186
noah,"The journey of a thousand miles begins with a single step.",e,37764,37904.80000001192,140.80000001192093,129.59999999403954,14,154.80000001192093
noah,"The journey of a thousand miles begins with a single step.",y,37899.20000001788,37994,94.7999999821186,135.2000000178814,-5.5999999940395355,89.19999998807907
noah,"The journey of a thousand miles begins with a single step.", ,37995.70000001788,38122.90000000596,127.19999998807907,96.5,1.7000000178813934,128.90000000596046
noah,"The journey of a thousand miles begins with a single step.",o,38115.60000002384,38253.40000000596,137.7999999821186,119.90000000596046,-7.299999982118607,130.5
noah,"The journey of a thousand miles begins with a single step.",f,38195.5,38327.10000002384,131.60000002384186,79.89999997615814,-57.900000005960464,73.7000000178814
noah,"The journey of a thousand miles begins with a single step.", ,38256.40000000596,38427.10000002384,170.7000000178814,60.900000005960464,-70.7000000178814,100
noah,"The journey of a thousand miles begins with a single step.",a,38582,38760.60000002384,178.60000002384186,325.59999999403954,154.89999997615814,333.5
noah,"The journey of a thousand miles begins with a single step.", ,38683.80000001192,38835.20000001788,151.40000000596046,101.80000001192093,-76.80000001192093,74.59999999403954
noah,"The journey of a thousand miles begins with a single step.",t,38769.5,38929.40000000596,159.90000000596046,85.69999998807907,-65.7000000178814,94.19999998807907
noah,"The journey of a thousand miles begins with a single step.",h,38905.10000002384,39010.90000000596,105.7999999821186,135.60000002384186,-24.299999982118607,81.5
noah,"The journey of a thousand miles begins with a single step.",o,39099.10000002384,39167,67.89999997615814,194,88.2000000178814,156.09999999403954
noah,"The journey of a thousand miles begins with a single step.",u,39229.20000001788,39346,116.7999999821186,130.09999999403954,62.20000001788139,179
noah,"The journey of a thousand miles begins with a single step.",s,39369.40000000596,39416.70000001788,47.30000001192093,140.19999998807907,23.400000005960464,70.7000000178814
noah,"The journey of a thousand miles begins with a single step.",a,39394.30000001192,39567,172.69999998807907,24.900000005960464,-22.400000005960464,150.2999999821186
noah,"The journey of a thousand miles begins with a single step.",n,39979.60000002384,40090.5,110.89999997615814,585.3000000119209,412.60000002384186,523.5
