user,prompt,key,press_time,release_time,dwell_time,p2p_time,r2p_time,r2r_time
user_15,The early bird catches the worm.,t,22004.20000001788,22162.70000001788,165.67571392365448,88.11118293116367,0.0,87.68189679095204
user_15,The early bird catches the worm.,Backspace,22375.5,22449.20000001788,72.04395730446554,396.5226796143915,229.87140134131795,315.16371712030434
user_15,The early bird catches the worm.,Backspace,22499.40000000596,22607.20000001788,118.59919625645246,124.88900312550933,54.9779409595789,175.42334905717854
user_15,The early bird catches the worm.,s,22594.20000001788,22745.10000002384,155.10225586814323,98.62746056691161,0.0,148.02954775590675
user_15,The early bird catches the worm., ,22695.70000001788,22828.70000001788,141.56780191310776,107.36711497140783,0.0,88.56682818010827
user_15,The early bird catches the worm.,t,22737.80000001192,22907.80000001192,172.18946124008522,45.85487263687088,0.0,81.84657202345245
user_15,The early bird catches the worm.,e,22890.10000002384,22993.70000001788,103.83118317569091,168.191680665551,0.0,79.23409566854747
user_15,The early bird catches the worm.,h,22894.40000000596,23049.80000001192,165.5796096373466,4.296141847487624,0.0,59.51030131686892
user_15,The early bird catches the worm.,Backspace,23411.30000001192,23497.5,88.7992365471406,528.2826496597589,421.54261935212253,484.0776754536104
user_15,The early bird catches the worm.,Backspace,23536.20000001788,23611.5,74.62633842020524,140.32115005544696,42.28234346214428,125.38501702932601
user_15,The early bird catches the worm.,h,23708.90000000596,23829.90000000596,120.17925101674032,188.77733409491205,110.76913850067037,211.616750279199
user_15,The early bird catches the worm.,e,23797.90000000596,23920.80000001192,137.06010610640226,97.37752623372933,0.0,98.4159245462722
user_15,The early bird catches the worm., ,23897.20000001788,24054.20000001788,175.66935931784002,102.65050758076548,0.0,140.27506859579114
user_15,The early bird catches the worm.,w,23986.70000001788,24099.60000002384,119.41245688879583,91.82673792585105,0.0,47.401244014706656
user_15,The early bird catches the worm.,o,24085.60000002384,24227.40000000596,141.74332924325327,102.81753690119982,0.0,133.30877551655493
user_15,The early bird catches the worm.,r,24166.40000000596,24265.30000001192,92.31825414963934,83.69309319272152,0.0,42.15523167351058
user_15,The early bird catches the worm.,m,24446.40000000596,24549.80000001192,100.15781689982745,329.61224810223905,213.00129770481627,323.2294260460235
user_15,"To be or not to be, that is the question.",o,25541.20000001788,25660.0,119.28041641463024,0.0,0.0,0.0
user_15,"To be or not to be, that is the question.", ,25641.20000001788,25768.10000002384,128.62886199442553,101.00072572874832,0.0,118.68693029170169
user_15,"To be or not to be, that is the question.",b,25762.10000002384,25893.20000001788,132.25217178279,121.11026480480872,0.0,133.0823877307097
user_15,"To be or not to be, that is the question.",e,25861.70000001788,26004.0,136.89117119876775,106.6754536696573,0.0,124.29547165502493
user_15,"To be or not to be, that is the question.", ,25933.30000001192,26066.10000002384,131.84376543172843,72.47462840844284,0.0,67.5573907956213
user_15,"To be or not to be, that is the question.",o,26037.80000001192,26177.80000001192,141.71435915625585,115.77508905768232,0.0,122.03235214586562
user_15,"To be or not to be, that is the question.",r,26134.70000001788,26300.40000000596,166.84566465903401,100.0487874788801,0.0,135.01773786074924
user_15,"To be or not to be, that is the question.", ,26211.80000001192,26329.70000001788,120.13043885807984,80.94409455322776,0.0,29.281026507963414
user_15,"To be or not to be, that is the question.",n,26304.20000001788,26395.0,85.17984904978762,101.40740023899438,0.0,64.23340892385009
user_15,"To be or not to be, that is the question.",o,26459.0,26608.70000001788,144.98649692015667,176.10741127970857,67.41942021384226,233.32126915701446
user_15,"To be or not to be, that is the question.",t,26552.10000002384,26635.20000001788,87.22567455051687,107.0948812018966,0.0,28.20702587065335
user_15,"To be or not to be, that is the question.", ,26622.30000001192,26769.60000002384,154.92531671250197,71.9259918512737,0.0,133.4298823157071
user_15,"To be or not to be, that is the question.",t,26716.70000001788,26902.20000001788,191.8354666134535,99.25445513033137,0.0,129.4000763851779
user_15,"To be or not to be, that is the question.",o,26806.80000001192,26934.30000001192,136.03254407420545,91.04376298254768,0.0,34.65794976602951
user_15,"To be or not to be, that is the question.", ,26892.5,27047.80000001192,144.81792450916575,95.73841530931134,0.0,128.43523005004386
user_15,"To be or not to be, that is the question.",b,27044.80000001192,27170.70000001788,124.43427397580194,158.14061487224959,0.0,143.7920657238116
user_15,"To be or not to be, that is the question.",e,27143.20000001788,27249.70000001788,106.50771508595098,105.9897075460662,0.0,85.1075930830587
user_15,"To be or not to be, that is the question.",",",27721.80000001192,27862.10000002384,148.57135247150381,644.972820592471,522.6609145950441,662.5012277969664
user_15,"To be or not to be, that is the question.", ,28038.0,28178.0,139.18322111115415,345.27397266215814,198.23304598840366,338.4242950487751
user_15,"To be or not to be, that is the question.",t,28159.5,28289.70000001788,139.74744213366057,130.8779109063525,0.0,119.7541591733715
user_15,"To be or not to be, that is the question.",h,28266.5,28388.30000001192,124.42185815134842,103.43452550193327,0.0,99.43513095835573
user_15,"To be or not to be, that is the question.",a,28318.60000002384,28480.30000001192,165.7340092932905,59.42948143510367,0.0,94.56096128377473
user_15,"To be or not to be, that is the question.",t,28392.90000000596,28535.40000000596,143.0647047565836,77.46921961452651,0.0,58.80590553445706
user_15,"To be or not to be, that is the question.", ,28475.80000001192,28584.0,102.29138185834465,86.92386470917124,0.0,56.423860538279854
user_15,"To be or not to be, that is the question.",i,28560.30000001192,28697.5,133.92379391849295,86.03222210293461,0.0,119.4321683167252
user_15,"To be or not to be, that is the question.",s,28659.5,28761.60000002384,110.95177644719575,103.3528611649285,0.0,67.29116170553162
user_15,"To be or not to be, that is the question.", ,28748.30000001192,28876.90000000596,128.79260900483644,91.25937213113473,0.0,116.49007708321626
user_15,"To be or not to be, that is the question.",t,28824.5,28969.10000002384,152.7371131509548,84.83999650428946,0.0,101.88743245466043
user_15,"To be or not to be, that is the question.",h,28899.20000001788,29022.30000001192,116.61841446897324,84.21281202744028,0.0,56.90713180753647
user_15,"To be or not to be, that is the question.",e,28994.0,29146.30000001192,145.98047096376268,108.34023665271751,0.0,125.61415479288824
user_15,"To be or not to be, that is the question.", ,29094.5,29244.60000002384,137.12920247757975,115.85579184775051,0.0,98.40481597831875
user_15,"To be or not to be, that is the question.",q,29220.60000002384,29301.60000002384,86.34382093670162,130.65191872743642,0.0,57.86319726306993
user_15,"To be or not to be, that is the question.",u,29292.5,29398.60000002384,110.90577716001837,80.20891332051066,0.0,99.13034777498676
user_15,"To be or not to be, that is the question.",e,29413.40000000596,29587.5,182.50328696831423,134.59190955146286,15.869976012591236,229.47149889556619
user_15,"To be or not to be, that is the question.",s,29503.90000000596,29630.10000002384,115.28868273843939,102.68519834007594,0.0,48.53923922327699
user_15,"To be or not to be, that is the question.",t,29579.20000001788,29705.90000000596,125.24661587611563,76.4168438573132,0.0,78.93006320683612
user_15,"To be or not to be, that is the question.",i,29653.10000002384,29747.20000001788,91.56865211788956,82.53447868433454,0.0,42.29348543821907
user_15,"To be or not to be, that is the question.",o,29807.40000000596,29899.80000001192,101.25588697309567,159.4470842921998,67.46188131273689,162.21471568121777
user_15,"To be or not to be, that is the question.",n,30006.30000001192,30049.90000000596,43.66014963075414,202.7813712707401,126.24736339832535,156.13803202561468
user_15,"I think, therefore I am.", ,31124.40000000596,31262.20000001788,143.15599146058472,0.0,0.0,0.0
user_15,"I think, therefore I am.",t,31257.30000001192,31390.80000001192,149.52331875658993,138.72935604200703,0.0,131.54326366107279
user_15,"I think, therefore I am.",h,31325.0,31419.30000001192,99.16088630803345,71.12517867580186,0.0,27.076824935084066
user_15,"I think, therefore I am.",i,31474.60000002384,31581.90000000596,101.52192261156138,159.22817107050074,58.256807632330556,176.88822286382063
user_15,"I think, therefore I am.",n,31585.70000001788,31692.0,104.2547444820284,101.28766883513731,4.442075493153434,112.76318092406035
user_15,"I think, therefore I am.",k,31810.30000001192,31867.0,57.15853221447212,252.0610405347148,138.7124998545585,177.81871708216997
user_15,"I think, therefore I am.",",",32405.90000000596,32532.60000002384,126.81603646192742,640.4961907379774,584.3760213677322,756.5652886558106
user_15,"I think, therefore I am.", ,32575.70000001788,32754.30000001192,170.98092707421128,177.89558693115848,50.2938967204383,229.81918419191112
user_15,"I think, therefore I am.",t,32713.5,32845.60000002384,136.44276526671834,150.05311885367306,0.0,98.41432184745176
user_15,"I think, therefore I am.",h,32839.80000001192,32965.80000001192,139.79860789514268,135.65351039745582,0.0,134.55052663336852
user_15,"I think, therefore I am.",e,32895.20000001788,33018.0,123.25096640341013,59.78124610597203,0.0,50.01109805162695
user_15,"I think, therefore I am.",r,32961.90000000596,33148.90000000596,190.23024237761828,69.42737405053052,0.0,138.22370816597117
user_15,"I think, therefore I am.",e,33074.5,33226.20000001788,136.26313694007348,107.75504769730806,0.0,82.3407205983589
user_15,"I think, therefore I am.", ,33159.5,33265.80000001192,115.05138312553068,86.23621826165326,0.0,39.03860508351053
user_15,"I think, therefore I am.",f,33264.0,33413.10000002384,159.2050366815254,108.53091930631021,0.0,150.5541778859971
user_15,"I think, therefore I am.",Backspace,33536.60000002384,33758.5,225.0953493713865,288.86984317571427,146.6985345703514,330.1930978207235
user_15,"I think, therefore I am.",Backspace,33917.5,34043.30000001192,119.6528598237281,423.4135002575535,188.08466392027887,286.65660629346223
user_15,"I think, therefore I am.",f,34047.30000001192,34157.5,118.32145805719551,137.74189704960324,4.688292437439035,111.70074688062928
user_15,"I think, therefore I am.",o,34159.20000001788,34287.90000000596,136.67702356368673,120.5931369014997,1.8484031131184064,127.63184436201391
user_15,"I think, therefore I am.",r,34241.10000002384,34405.20000001788,161.33896661825952,88.41957555244647,0.0,124.563445555877
user_15,"I think, therefore I am.",e,34300.90000000596,34490.0,193.56259571862728,68.28130474739807,0.0,85.30816183200592
user_15,"I think, therefore I am.", ,34429.30000001192,34588.10000002384,142.39622186755892,134.2146205347646,0.0,107.36651275115253
user_15,"I think, therefore I am.", ,34776.20000001788,34912.0,135.73523548817846,385.83565183162193,202.855246771022,323.01263256744693
user_15,"I think, therefore I am.",a,34883.60000002384,35006.5,113.86453212099012,112.10867906568838,0.0,95.45869045994112
user_15,"I think, therefore I am.",m,34973.20000001788,35086.20000001788,111.13109545862491,95.74783207616916,0.0,84.07944146707842
user_15,"I think, therefore I am.",.,35226.40000000596,35319.60000002384,89.57630950606365,237.14078326030847,159.42039264325385,247.80297785147587
user_15,The journey of a thousand miles begins with a single step.,h,36283.30000001192,36398.30000001192,114.59469975026043,0.0,0.0,0.0
user_15,The journey of a thousand miles begins with a single step.,e,36381.0,36563.90000000596,186.2507371505406,103.71941613497424,0.0,165.23593418007042
user_15,The journey of a thousand miles begins with a single step., ,36494.80000001192,36639.5,142.46846749020807,135.51646772996318,0.0,78.40162981299382
user_15,The journey of a thousand miles begins with a single step.,j,36622.10000002384,36738.5,121.56307899825428,135.94052061560743,0.0,108.59229889772752
user_15,The journey of a thousand miles begins with a single step.,o,36820.30000001192,36904.10000002384,85.05268475172909,199.12548301083459,93.23795337243675,178.0750863019927
user_15,The journey of a thousand miles begins with a single step.,u,36959.60000002384,37072.40000000596,112.45426882580725,141.9928929480552,59.9849366132095,176.06010256718977
user_15,The journey of a thousand miles begins with a single step.,r,37256.5,37355.20000001788,102.5908404009849,319.8857465244845,216.90430526902992,299.70878303316664
user_15,The journey of a thousand miles begins with a single step.,n,37634.40000000596,37750.0,115.30409442467833,392.37814939205623,300.223609883562,432.4035815925345
user_15,The journey of a thousand miles begins with a single step.,e,37764.0,37904.80000001192,134.0649345987016,130.38625178999902,14.729572209469016,168.98337551522337
user_15,The journey of a thousand miles begins with a single step.,y,37899.20000001788,37994.0,98.4667236471051,145.3570464036111,0.0,100.11479581143277
user_15,The journey of a thousand miles begins with a single step., ,37995.70000001788,38122.90000000596,134.9263329536947,97.06541647388849,2.0562037998879266,127.25703799723443
user_15,The journey of a thousand miles begins with a single step.,o,38115.60000002384,38253.40000000596,122.67413553109076,121.14680760139781,0.0,144.7415282503073
user_15,The journey of a thousand miles begins with a single step.,f,38195.5,38327.10000002384,125.44926860068966,81.3520914443339,0.0,86.89539155501046
user_15,The journey of a thousand miles begins with a single step., ,38256.40000000596,38427.10000002384,183.9427134387178,69.88401700780344,0.0,102.54876484650211
user_15,The journey of a thousand miles begins with a single step.,a,38582.0,38760.60000002384,188.41126534476464,361.58379466577225,173.02306623641135,366.9663001337497
user_15,The journey of a thousand miles begins with a single step., ,38683.80000001192,38835.20000001788,135.0694610887565,109.1212091408372,0.0,76.76566764156543
user_15,The journey of a thousand miles begins with a single step.,t,38769.5,38929.40000000596,170.3978523204581,95.22495384680111,0.0,93.22575496313117
user_15,The journey of a thousand miles begins with a single step.,h,38905.10000002384,39010.90000000596,111.18446283707128,139.51775442761658,0.0,94.43764549495232
user_15,The journey of a thousand miles begins with a single step.,o,39099.10000002384,39167.0,67.84500816166461,197.78010068939068,108.40767666276929,168.10626279553512
user_15,The journey of a thousand miles begins with a single step.,u,39229.20000001788,39346.0,118.62949056599703,149.86278604191293,67.1414541099784,181.14726976909006
