user,prompt,key,press_time,release_time,dwell_time,p2p_time,r2p_time,r2r_time
noah,"Never underestimate the power of a good book.",h,104955.29999998212,105088,132.7000000178814,107.90000000596046,-34.20000001788139,98.5
noah,"Never underestimate the power of a good book.",e,105004.5,105168,163.5,49.20000001788139,-83.5,80
noah,"Never underestimate the power of a good book.", ,105135.09999999404,105246.09999999404,111,130.59999999403954,-32.900000005960464,78.09999999403954
noah,"Never underestimate the power of a good book.",p,105269.19999998808,105468.89999997616,199.69999998807907,134.09999999403954,23.099999994039536,222.7999999821186
noah,"Never underestimate the power of a good book.",w,105378,105483.69999998808,105.69999998807907,108.80000001192093,-90.89999997615814,14.800000011920929
noah,"Never underestimate the power of a good book.",o,105362.5,105525.59999999404,163.09999999403954,-15.5,-121.19999998807907,41.900000005960464
noah,"Never underestimate the power of a good book.",e,105578.29999998212,105759.89999997616,181.59999999403954,215.7999999821186,52.69999998807907,234.2999999821186
noah,"Never underestimate the power of a good book.",r,105675,105816.59999999404,141.59999999403954,96.7000000178814,-84.89999997615814,56.70000001788139
noah,"Never underestimate the power of a good book.", ,105733,105873.09999999404,140.09999999403954,58,-83.59999999403954,56.5
noah,"Never underestimate the power of a good book.",o,105869.89999997616,106038.39999997616,168.5,136.89999997615814,-3.2000000178813934,165.2999999821186
noah,"Never underestimate the power of a good book.",f,105935.19999998808,106090.19999998808,155,65.30000001192093,-103.19999998807907,51.80000001192093
noah,"Never underestimate the power of a good book.", ,106173.19999998808,106297.89999997616,124.69999998807907,238,83,207.69999998807907
noah,"Never underestimate the power of a good book.",a,106279.19999998808,106452.19999998808,173,106,-18.69999998807907,154.30000001192093
noah,"Never underestimate the power of a good book.", ,106398.69999998808,106532.09999999404,133.40000000596046,119.5,-53.5,79.90000000596046
noah,"Never underestimate the power of a good book.",g,106559.19999998808,106672.19999998808,113,160.5,27.099999994039536,140.09999999403954
noah,"Never underestimate the power of a good book.",o,106653.29999998212,106708.69999998808,55.400000005960464,94.09999999403954,-18.900000005960464,36.5
noah,"Never underestimate the power of a good book.",o,106784.19999998808,106893.79999998212,109.59999999403954,130.90000000596046,75.5,185.09999999403954
noah,"Never underestimate the power of a good book.",d,106846.89999997616,106983.69999998808,136.80000001192093,62.69999998807907,-46.900000005960464,89.90000000596046
noah,"Never underestimate the power of a good book.", ,106945.39999997616,107030.39999997616,85,98.5,-38.30000001192093,46.69999998807907
noah,"Never underestimate the power of a good book.",b,107060,107165.69999998808,105.69999998807907,114.60000002384186,29.600000023841858,135.30000001192093
noah,"Never underestimate the power of a good book.",o,107161.79999998212,107219.39999997616,57.599999994039536,101.7999999821186,-3.9000000059604645,53.69999998807907
noah,"Never underestimate the power of a good book.",o,107267.79999998212,107434.59999999404,166.80000001192093,106,48.400000005960464,215.2000000178814
noah,"Never underestimate the power of a good book.",k,107376.29999998212,107509.59999999404,133.30000001192093,108.5,-58.30000001192093,75
noah,"The early bird catches the worm.",h,108511.39999997616,108646.79999998212,135.40000000596046,0,0,0
noah,"The early bird catches the worm.", ,108689.59999999404,108810.79999998212,121.19999998807907,178.2000000178814,42.80000001192093,164
noah,"The early bird catches the worm.",Backspace,108995.39999997616,109130.79999998212,135.40000000596046,305.7999999821186,184.59999999403954,320
noah,"The early bird catches the worm.",e,109103.19999998808,109211.29999998212,108.09999999403954,107.80000001192093,-27.599999994039536,80.5
noah,"The early bird catches the worm.", ,109242,109350.29999998212,108.2999999821186,138.80000001192093,30.700000017881393,139
noah,"The early bird catches the worm.",e,109315.5,109457,141.5,73.5,-34.79999998211861,106.7000000178814
noah,"The early bird catches the worm.",a,109738.5,109925.39999997616,186.89999997615814,423,281.5,468.39999997615814
noah,"The early bird catches the worm.",r,109831.39999997616,109976.89999997616,145.5,92.89999997615814,-94,51.5
noah,"The early bird catches the worm.",y,110119.29999998212,110204.69999998808,85.40000000596046,287.90000000596046,142.40000000596046,227.80000001192093
noah,"The early bird catches the worm.",l,110206.69999998808,110363,156.30000001192093,87.40000000596046,2,158.30000001192093
noah,"The early bird catches the worm.", ,110335.59999999404,110457.09999999404,121.5,128.90000000596046,-27.400000005960464,94.09999999403954
noah,"The early bird catches the worm.",Backspace,110937.39999997616,111036.09999999404,98.7000000178814,601.7999999821186,480.2999999821186,579
noah,"The early bird catches the worm.",Backspace,111085.29999998212,111357.79999998212,272.5,147.90000000596046,49.19999998807907,321.69999998807907
noah,"The early bird catches the worm.",Backspace,111423.09999999404,111546,122.90000000596046,337.80000001192093,65.30000001192093,188.2000000178814
noah,"The early bird catches the worm.",l,111714.69999998808,111864.89999997616,150.19999998807907,291.59999999403954,168.69999998807907,318.89999997615814
noah,"The early bird catches the worm.",y,111817.79999998212,111954.29999998212,136.5,103.09999999403954,-47.099999994039536,89.40000000596046
noah,"The early bird catches the worm.", ,111911.09999999404,112039,127.90000000596046,93.30000001192093,-43.19999998807907,84.7000000178814
noah,"The early bird catches the worm.",b,112201.69999998808,112292.39999997616,90.69999998807907,290.59999999403954,162.69999998807907,253.39999997615814
noah,"The early bird catches the worm.",i,112352.69999998808,112503.29999998212,150.59999999403954,151,60.30000001192093,210.90000000596046
noah,"The early bird catches the worm.",r,112437.79999998212,112526.69999998808,88.90000000596046,85.09999999403954,-65.5,23.400000005960464
noah,"The early bird catches the worm.",d,112599.09999999404,112743.69999998808,144.59999999403954,161.30000001192093,72.40000000596046,217
noah,"The early bird catches the worm.", ,112725.89999997616,112865.79999998212,139.90000000596046,126.7999999821186,-17.80000001192093,122.09999999403954
noah,"The early bird catches the worm.",c,112777.19999998808,112908.89999997616,131.69999998807907,51.30000001192093,-88.59999999403954,43.099999994039536
noah,"The early bird catches the worm.",a,112913.29999998212,113092.79999998212,179.5,136.09999999403954,4.4000000059604645,183.90000000596046
noah,"The early bird catches the worm.",t,113003.59999999404,113120.59999999404,117,90.30000001192093,-89.19999998807907,27.80000001192093
noah,"The early bird catches the worm.",c,113227.79999998212,113351,123.2000000178814,224.19999998807907,107.19999998807907,230.40000000596046
noah,"The early bird catches the worm.",h,113346.69999998808,113477.19999998808,130.5,118.90000000596046,-4.300000011920929,126.19999998807907
noah,"The early bird catches the worm.",e,113435.09999999404,113570.69999998808,135.59999999403954,88.40000000596046,-42.099999994039536,93.5
noah,"The early bird catches the worm.",s,113523.69999998808,113642.29999998212,118.59999999403954,88.59999999403954,-47,71.59999999403954
noah,"The early bird catches the worm.", ,113565.89999997616,113680.5,114.60000002384186,42.19999998807907,-76.40000000596046,38.20000001788139
noah,"The early bird catches the worm.",t,113627.69999998808,113764.69999998808,137,61.80000001192093,-52.80000001192093,84.19999998807907
noah,"The early bird catches the worm.",h,113751.59999999404,113892.79999998212,141.19999998807907,123.90000000596046,-13.099999994039536,128.09999999403954
noah,"The early bird catches the worm.",e,113756.79999998212,113897.59999999404,140.80000001192093,5.199999988079071,-136,4.800000011920929
noah,"The early bird catches the worm.", ,113886.29999998212,114039,152.7000000178814,129.5,-11.300000011920929,141.40000000596046
noah,"The early bird catches the worm.",w,113955,114125.09999999404,170.09999999403954,68.7000000178814,-84,86.09999999403954
noah,"The early bird catches the worm.",o,114092.19999998808,114191.79999998212,99.59999999403954,137.19999998807907,-32.900000005960464,66.69999998807907
noah,"The early bird catches the worm.",r,114105.69999998808,114224.19999998808,118.5,13.5,-86.09999999403954,32.400000005960464
noah,"The early bird catches the worm.",m,114275.39999997616,114392.79999998212,117.40000000596046,169.69999998807907,51.19999998807907,168.59999999403954
noah,"The early bird catches the worm.",.,114521.89999997616,114633.79999998212,111.90000000596046,246.5,129.09999999403954,241
noah,"To be or not to be, that is the question.",o,115658.39999997616,115789.89999997616,131.5,0,0,0
noah,"To be or not to be, that is the question.", ,115756.09999999404,115873.79999998212,117.69999998807907,97.7000000178814,-33.79999998211861,83.90000000596046
noah,"To be or not to be, that is the question.",b,115918.89999997616,116040.79999998212,121.90000000596046,162.7999999821186,45.099999994039536,167
noah,"To be or not to be, that is the question.",e,116018.39999997616,116135.69999998808,117.30000001192093,99.5,-22.400000005960464,94.90000000596046
noah,"To be or not to be, that is the question.", ,116106.79999998212,116270.59999999404,163.80000001192093,88.40000000596046,-28.900000005960464,134.90000000596046
noah,"To be or not to be, that is the question.",o,116407,116537.29999998212,130.2999999821186,300.2000000178814,136.40000000596046,266.69999998807907
noah,"To be or not to be, that is the question.",r,116538,116685,147,131,0.7000000178813934,147.7000000178814
noah,"To be or not to be, that is the question.", ,116620,116746.5,126.5,82,-65,61.5
noah,"To be or not to be, that is the question.",n,116742.29999998212,116830.19999998808,87.90000000596046,122.2999999821186,-4.200000017881393,83.69999998807907
noah,"To be or not to be, that is the question.",o,116904.89999997616,117078.5,173.60000002384186,162.59999999403954,74.69999998807907,248.30000001192093
noah,"To be or not to be, that is the question.",t,117010.79999998212,117117.5,106.7000000178814,105.90000000596046,-67.7000000178814,39
noah,"To be or not to be, that is the question.", ,117110.39999997616,117295.19999998808,184.80000001192093,99.59999999403954,-7.100000023841858,177.69999998807907
noah,"To be or not to be, that is the question.",t,117229,117407.79999998212,178.7999999821186,118.60000002384186,-66.19999998807907,112.59999999403954
noah,"To be or not to be, that is the question.",o,117318.19999998808,117451.5,133.30000001192093,89.19999998807907,-89.59999999403954,43.70000001788139
noah,"To be or not to be, that is the question.", ,117661.5,117810.5,149,343.30000001192093,210,359
noah,"To be or not to be, that is the question.",b,117837.89999997616,117944.59999999404,106.7000000178814,176.39999997615814,27.399999976158142,134.09999999403954
noah,"To be or not to be, that is the question.",e,117941.19999998808,118085.69999998808,144.5,103.30000001192093,-3.4000000059604645,141.09999999403954
noah,"To be or not to be, that is the question.", ,118051.89999997616,118221.29999998212,169.40000000596046,110.69999998807907,-33.80000001192093,135.59999999403954
noah,"To be or not to be, that is the question.",t,118169.5,118272.89999997616,103.39999997615814,117.60000002384186,-51.79999998211861,51.599999994039536
noah,"To be or not to be, that is the question.",Backspace,118542.59999999404,118657.59999999404,115,373.09999999403954,269.7000000178814,384.7000000178814
noah,"To be or not to be, that is the question.",Backspace,118710.5,118840.5,130,167.90000000596046,52.900000005960464,182.90000000596046
noah,"To be or not to be, that is the question.",",",118996,119102.79999998212,106.7999999821186,285.5,155.5,262.2999999821186
noah,"To be or not to be, that is the question.", ,119119.59999999404,119236,116.40000000596046,123.59999999403954,16.80000001192093,133.2000000178814
noah,"To be or not to be, that is the question.",t,119326.39999997616,119456,129.60000002384186,206.7999999821186,90.39999997615814,220
noah,"To be or not to be, that is the question.",h,119451.69999998808,119574.89999997616,123.19999998807907,125.30000001192093,-4.300000011920929,118.89999997615814
noah,"To be or not to be, that is the question.",a,119591.59999999404,119743,151.40000000596046,139.90000000596046,16.700000017881393,168.10000002384186
noah,"To be or not to be, that is the question.",t,119673.89999997616,119817,143.10000002384186,82.2999999821186,-69.10000002384186,74
noah,"To be or not to be, that is the question.", ,119736.5,119851.59999999404,115.09999999403954,62.60000002384186,-80.5,34.599999994039536
noah,"To be or not to be, that is the question.",i,119846.39999997616,119987.39999997616,141,109.89999997615814,-5.200000017881393,135.7999999821186
noah,"To be or not to be, that is the question.",s,119920.79999998212,120065.39999997616,144.59999999403954,74.40000000596046,-66.59999999403954,78
noah,"To be or not to be, that is the question.", ,119996.89999997616,120148.5,151.60000002384186,76.09999999403954,-68.5,83.10000002384186
noah,"To be or not to be, that is the question.",t,120062,120213,151,65.10000002384186,-86.5,64.5
noah,"To be or not to be, that is the question.",h,120171.09999999404,120313,141.90000000596046,109.09999999403954,-41.900000005960464,100
noah,"To be or not to be, that is the question.",e,120260.19999998808,120379.09999999404,118.90000000596046,89.09999999403954,-52.80000001192093,66.09999999403954
noah,"To be or not to be, that is the question.", ,120349.79999998212,120495.09999999404,145.30000001192093,89.59999999403954,-29.30000001192093,116
noah,"To be or not to be, that is the question.",q,120476.59999999404,120590,113.40000000596046,126.80000001192093,-18.5,94.90000000596046
noah,"To be or not to be, that is the question.",u,120612.5,120738.89999997616,126.39999997615814,135.90000000596046,22.5,148.89999997615814
noah,"To be or not to be, that is the question.",e,120710.5,120863.69999998808,153.19999998807907,98,-28.399999976158142,124.80000001192093
noah,"To be or not to be, that is the question.",s,120797.29999998212,120920.19999998808,122.90000000596046,86.7999999821186,-66.40000000596046,56.5
noah,"To be or not to be, that is the question.",t,120869.39999997616,120995.79999998212,126.40000000596046,72.09999999403954,-50.80000001192093,75.59999999403954
noah,"To be or not to be, that is the question.",i,120972.5,121057.5,85,103.10000002384186,-23.299999982118607,61.70000001788139
noah,"To be or not to be, that is the question.",o,121126.89999997616,121216.5,89.60000002384186,154.39999997615814,69.39999997615814,159
noah,"To be or not to be, that is the question.",n,121306.19999998808,121399.59999999404,93.40000000596046,179.30000001192093,89.69999998807907,183.09999999403954
noah,"To be or not to be, that is the question.",.,121530.09999999404,121646.5,116.40000000596046,223.90000000596046,130.5,246.90000000596046
noah,"I think, therefore I am.", ,122682.89999997616,122837.89999997616,155,0,0,0
noah,"I think, therefore I am.",t,122790.19999998808,122918.59999999404,128.40000000596046,107.30000001192093,-47.69999998807907,80.7000000178814
noah,"I think, therefore I am.",h,122861,122964.39999997616,103.39999997615814,70.80000001192093,-57.599999994039536,45.79999998211861
noah,"I think, therefore I am.",i,123026.09999999404,123116.29999998212,90.19999998807907,165.09999999403954,61.70000001788139,151.90000000596046
noah,"I think, therefore I am.",n,123148.39999997616,123237.19999998808,88.80000001192093,122.2999999821186,32.099999994039536,120.90000000596046
noah,"I think, therefore I am.",j,123318.89999997616,123411,92.10000002384186,170.5,81.69999998807907,173.80000001192093
noah,"I think, therefore I am.",",",123528.5,123649.39999997616,120.89999997615814,209.60000002384186,117.5,238.39999997615814
noah,"I think, therefore I am.", ,123684.19999998808,123864.29999998212,180.09999999403954,155.69999998807907,34.80000001192093,214.90000000596046
noah,"I think, therefore I am.",t,123809.5,123959.89999997616,150.39999997615814,125.30000001192093,-54.79999998211861,95.59999999403954
noah,"I think, therefore I am.",h,123921.39999997616,124048.39999997616,127,111.89999997615814,-38.5,88.5
noah,"I think, therefore I am.",e,124000.79999998212,124100.19999998808,99.40000000596046,79.40000000596046,-47.599999994039536,51.80000001192093
noah,"I think, therefore I am.",r,124086,124194.89999997616,108.89999997615814,85.2000000178814,-14.199999988079071,94.69999998807907
noah,"I think, therefore I am.",Backspace,124269.19999998808,124358.69999998808,89.5,183.19999998807907,74.30000001192093,163.80000001192093
noah,"I think, therefore I am.",Backspace,124407.79999998212,124514.89999997616,107.09999999403954,138.59999999403954,49.099999994039536,156.19999998807907
noah,"I think, therefore I am.",Backspace,124551.59999999404,124921.79999998212,370.19999998807907,143.80000001192093,36.70000001788139,406.90000000596046
noah,"I think, therefore I am.",Backspace,125030.89999997616,125142.39999997616,111.5,479.2999999821186,109.09999999403954,220.59999999403954
noah,"I think, therefore I am.",Backspace,125203.79999998212,125279.19999998808,75.40000000596046,172.90000000596046,61.400000005960464,136.80000001192093
noah,"I think, therefore I am.",Backspace,125350.69999998808,125458,107.30000001192093,146.90000000596046,71.5,178.80000001192093
noah,"I think, therefore I am.",k,125577.69999998808,125712.79999998212,135.09999999403954,227,119.69999998807907,254.7999999821186
noah,"I think, therefore I am.",Backspace,125929.5,126006.09999999404,76.59999999403954,351.80000001192093,216.7000000178814,293.30000001192093
noah,"I think, therefore I am.",Backspace,126064.79999998212,126164.19999998808,99.40000000596046,135.2999999821186,58.69999998807907,158.09999999403954
noah,"I think, therefore I am.",k,126623.19999998808,126750,126.80000001192093,558.4000000059605,459,585.8000000119209
noah,"I think, therefore I am.",",",126934.69999998808,127058.79999998212,124.09999999403954,311.5,184.69999998807907,308.7999999821186
noah,"I think, therefore I am.", ,127119.69999998808,127283,163.30000001192093,185,60.900000005960464,224.2000000178814
noah,"I think, therefore I am.",t,127375.89999997616,127488.69999998808,112.80000001192093,256.19999998807907,92.89999997615814,205.69999998807907
noah,"I think, therefore I am.",h,127461.29999998212,127568.39999997616,107.09999999403954,85.40000000596046,-27.400000005960464,79.69999998807907
noah,"I think, therefore I am.",e,127535.59999999404,127640.89999997616,105.2999999821186,74.30000001192093,-32.79999998211861,72.5
noah,"I think, therefore I am.",r,127602,127772.29999998212,170.2999999821186,66.40000000596046,-38.89999997615814,131.40000000596046
noah,"I think, therefore I am.",e,127714.89999997616,127799.79999998212,84.90000000596046,112.89999997615814,-57.400000005960464,27.5
noah,"I think, therefore I am.",f,127840.59999999404,127953.39999997616,112.7999999821186,125.7000000178814,40.80000001192093,153.59999999403954
noah,"I think, therefore I am.",o,127963.89999997616,128080.79999998212,116.90000000596046,123.2999999821186,10.5,127.40000000596046
noah,"I think, therefore I am.",r,128025.89999997616,128180,154.10000002384186,62,-54.900000005960464,99.2000000178814
noah,"I think, therefore I am.",e,128094.5,128302.5,208,68.60000002384186,-85.5,122.5
noah,"I think, therefore I am.", ,128171.69999998808,128335.09999999404,163.40000000596046,77.19999998807907,-130.80000001192093,32.599999994039536
noah,"I think, therefore I am.", ,128640.5,128772.19999998808,131.69999998807907,468.80000001192093,305.40000000596046,437.09999999403954
noah,"I think, therefore I am.",a,128800.89999997616,128931.5,130.60000002384186,160.39999997615814,28.69999998807907,159.30000001192093
noah,"I think, therefore I am.",m,128919,129006.39999997616,87.39999997615814,118.10000002384186,-12.5,74.89999997615814
noah,"I think, therefore I am.",.,129166.59999999404,129278.89999997616,112.2999999821186,247.59999999403954,160.2000000178814,272.5
noah,"The journey of a thousand miles begins with a single step.",h,130355.89999997616,130473.09999999404,117.2000000178814,0,0,0
